source,target
1124326033866592256,832227276
1124326033866592256,853760436021362700
1124326033866592256,764350531867332600
1124326033866592256,1068948773576065000
1124326033866592256,1144756629189091300
1124326033866592256,1146446389632806900
1124326033866592256,1048956822533550100
1124326033866592256,1184428844305879000
1124326033866592256,1106857695586320400
1124326033866592256,942353382295121900
1124326033866592256,1136703877837983700
1124326033866592256,811258009514975200
1124326033866592256,1165963845820723200
1124326033866592256,1193018173676638200
1124326033866592256,1137951974270390300
1124326033866592256,1150525899776909300
1124326033866592256,1191881374355075000
1124326033866592256,777553278888448000
1124326033866592256,2714514467
1124326033866592256,248724966
1124326033866592256,1082014946781790200
1124326033866592256,1191791859988869000
1124326033866592256,1053381582101323800
1124326033866592256,1182395516770029600
1124326033866592256,1189947787959505000
1124326033866592256,1053775110388244500
1124326033866592256,1190560178095001600
1124326033866592256,1151216221209145300
1124326033866592256,1168825015850000400
1124326033866592256,3385640319
1124326033866592256,1108456122439090200
1124326033866592256,934048614988464100
1124326033866592256,870155288698957800
1124326033866592256,1119939303545565200
1124326033866592256,1179674058415165400
1124326033866592256,1154347165
1124326033866592256,1123770575359443000
1124326033866592256,1184667433501630500
1124326033866592256,1049593395239239700
1124326033866592256,3016541872
1124326033866592256,794635041070579700
1124326033866592256,1002919727524507600
1124326033866592256,1150409906790522900
1124326033866592256,2842052172
1124326033866592256,1189520335986557000
1124326033866592256,1163187394943869000
1124326033866592256,1135307061120700400
1124326033866592256,3718990456
1124326033866592256,1138278711789260800
1124326033866592256,1189209161059491800
1124326033866592256,1188533262953541600
1124326033866592256,1189208827926700000
1124326033866592256,743091791457620000
1124326033866592256,712754941425635300
1124326033866592256,1183218337053999000
1124326033866592256,1086006270107312100
1124326033866592256,1169017002486304800
1124326033866592256,1167936876423966700
1124326033866592256,980356374449147900
1124326033866592256,1107544831
1124326033866592256,3258012860
1124326033866592256,897071145136029700
1124326033866592256,926110735024971800
1124326033866592256,975495042637889500
1124326033866592256,891196045149048800
1124326033866592256,1187450820742320000
1124326033866592256,1180785095977906200
1124326033866592256,996976150411989000
1124326033866592256,770239304492777500
1124326033866592256,1188430111156162600
1124326033866592256,1000537640876228600
1124326033866592256,1077427459140841500
1124326033866592256,859699474792427500
1124326033866592256,1152895534740508700
1124326033866592256,1013860004049379300
1124326033866592256,1087889799946661900
1124326033866592256,1187352472446107600
1124326033866592256,869880894605189100
1124326033866592256,1048535255668445200
1124326033866592256,884869259817615400
1124326033866592256,1092679867475226600
1124326033866592256,1148170690933035000
1124326033866592256,2562935989
1124326033866592256,982873210050900000
1124326033866592256,1031840431552774100
1124326033866592256,1112237184512389100
1124326033866592256,1137913940191699000
1124326033866592256,1063827601960034300
1124326033866592256,1182099341667946500
1124326033866592256,1198446660
1124326033866592256,1185492614734332000
1124326033866592256,931615933885567000
1124326033866592256,1184170329419190300
1124326033866592256,1176541798426189800
1124326033866592256,1126148083077615600
1124326033866592256,958490160282222600
1124326033866592256,947421875004522500
1124326033866592256,1069946472899047400
1124326033866592256,1018335062075629600
1124326033866592256,749750537990639600
1124326033866592256,840593147793043500
1124326033866592256,1133177437754462200
1124326033866592256,1157743317439807500
1124326033866592256,1100873567430938600
1124326033866592256,1032355280296837100
1124326033866592256,1056410603479281700
1124326033866592256,452126316
1124326033866592256,1108337956006199300
1124326033866592256,1017684409254850600
1124326033866592256,1161277360982958000
1124326033866592256,1167061001352753200
1124326033866592256,1138020069118578700
1124326033866592256,1150917058756010000
1124326033866592256,860632533570138100
1124326033866592256,1057398491335528400
1124326033866592256,1181929630669906000
1124326033866592256,1173699605118312400
1124326033866592256,1112326947663683600
1124326033866592256,1406628180
1124326033866592256,1184542048365490200
1124326033866592256,297019059
1124326033866592256,1110081204211077100
1124326033866592256,1183824999154626600
1124326033866592256,1022946453990334500
1124326033866592256,1076956498805383200
1124326033866592256,1020942246974087200
1124326033866592256,619691247
1124326033866592256,755262002386182100
1124326033866592256,908455951736459300
1124326033866592256,1145820726739361800
1124326033866592256,859927601514676200
1124326033866592256,1161793492538056700
1124326033866592256,1214693149
1124326033866592256,926934176594645000
1124326033866592256,33696591
1124326033866592256,1183396646346023000
1124326033866592256,838133728794787800
1124326033866592256,963089486551826400
1124326033866592256,3185646361
1124326033866592256,1075670340959903700
1124326033866592256,1180916948856721400
1124326033866592256,888651956641595400
1124326033866592256,1066284737856241700
1124326033866592256,1182709105066172400
1124326033866592256,1015784325613277200
1124326033866592256,777619398039334900
1124326033866592256,1044904179716837400
1124326033866592256,1124795168304062500
1124326033866592256,1146773681638641700
1124326033866592256,866754297148715000
1124326033866592256,815348478469673000
1124326033866592256,164989641
1124326033866592256,1120542517286572000
1124326033866592256,1060004547253465100
1124326033866592256,729295147012337700
1124326033866592256,1572182138
1124326033866592256,60715734
1124326033866592256,95138790
1124326033866592256,1182473962267259000
1124326033866592256,996295381242626000
1124326033866592256,1086732293987885000
1124326033866592256,435817477
1124326033866592256,996753084796698600
1124326033866592256,834445934855458800
1124326033866592256,1064273644275335200
1124326033866592256,776134002797342700
1124326033866592256,1160257404661055500
1124326033866592256,1180952261662519300
1124326033866592256,1084341587402870800
1124326033866592256,1117949708339564500
1124326033866592256,4908875759
1124326033866592256,960108744104439800
1124326033866592256,1106917446269599700
1124326033866592256,1139001566327820300
1124326033866592256,829686716055244800
1124326033866592256,1131476088205455400
1124326033866592256,590109831
1124326033866592256,918994354462707700
1124326033866592256,4838614859
1124326033866592256,1174372711889592300
1124326033866592256,1175143454017511400
1124326033866592256,1117514199167533000
1124326033866592256,1033690805003857900
1124326033866592256,1182184627064193000
1124326033866592256,1031975730610151400
1124326033866592256,1151479893705789400
1124326033866592256,134328186
1124326033866592256,753737032095105000
1124326033866592256,901889962920030200
1124326033866592256,1181428062778531800
1124326033866592256,1062013067565838300
1124326033866592256,943707285846573000
1124326033866592256,1171742778868392000
1124326033866592256,1168206000639369200
1124326033866592256,1151745306523918300
1124326033866592256,1182754352089489400
1124326033866592256,1063973799081766900
1124326033866592256,951981789827878900
1124326033866592256,1120983985822167000
1124326033866592256,4393784353
1124326033866592256,4794468797
1124326033866592256,724247470490968000
1124326033866592256,1171875063806812200
1124326033866592256,1177389691731136500
1124326033866592256,890565939778990100
1124326033866592256,1047313872351363100
1124326033866592256,1109617661007274000
1124326033866592256,1160147675355975700
1124326033866592256,1059220719844888600
1124326033866592256,2942333331
1124326033866592256,1170973800936222700
1124326033866592256,1168155713274830800
1124326033866592256,887650040751292400
1124326033866592256,1119226746379722800
1124326033866592256,3906822673
1124326033866592256,1084225278447181800
1124326033866592256,1147541332409442300
1124326033866592256,968219755206402000
1124326033866592256,1333660075
1124326033866592256,1159221673645813800
1124326033866592256,1063802382386176000
1124326033866592256,1166050934839005200
1124326033866592256,1167440787388469200
1124326033866592256,759476101437616100
1124326033866592256,2985016972
1124326033866592256,1062665569281892400
1124326033866592256,1002067305487102000
1124326033866592256,981734633837654000
1124326033866592256,2949364313
1124326033866592256,1027585168918294500
1124326033866592256,909915218142261200
1124326033866592256,798176375240736800
1124326033866592256,1168157260293574700
1124326033866592256,1175653610232930300
1124326033866592256,2954844066
1124326033866592256,1027619604099518500
1124326033866592256,1173245803462373400
1124326033866592256,1148207089363243000
1124326033866592256,4309793147
1124326033866592256,1130863787060256800
1124326033866592256,967094935790014500
1124326033866592256,1079284212295860200
1124326033866592256,388817379
1124326033866592256,935593659637960700
1124326033866592256,281451988
1124326033866592256,1181939775357489200
1124326033866592256,1079448093953642500
1124326033866592256,1159813498391662600
1124326033866592256,1091261763956428800
1124326033866592256,1043499474289655800
1124326033866592256,1167879846883729400
1124326033866592256,1015632842305556500
1124326033866592256,1092724787414093800
1124326033866592256,1179760403573887000
1124326033866592256,1135902605174030300
1124326033866592256,1140745078790639600
1124326033866592256,1146139639075549200
1124326033866592256,1171851948301181000
