source,target
1012407193386258433,3958707435
1012407193386258433,949708895127261200
1012407193386258433,923626105566789600
1012407193386258433,963503013825523700
1012407193386258433,999922211241652200
1012407193386258433,967856479658299400
1012407193386258433,3233619824
1012407193386258433,751075791350399000
1012407193386258433,952985547508731900
1012407193386258433,802522804029689900
1012407193386258433,3258057551
1012407193386258433,714405936
1012407193386258433,982916725204140000
1012407193386258433,995689129584287700
1012407193386258433,4877569527
1012407193386258433,952218692481441800
1012407193386258433,761878828952105000
1012407193386258433,768215237443084300
1012407193386258433,907302963806396400
1012407193386258433,2924497920
1012407193386258433,941696509271269400
1012407193386258433,719115582344446000
1012407193386258433,4702641317
1012407193386258433,988088895056306200
1012407193386258433,976205980974420000
1012407193386258433,926086045220921300
1012407193386258433,931576778098913300
1012407193386258433,880784811417370600
1012407193386258433,1001925269765197800
1012407193386258433,823399817724338200
1012407193386258433,957679184482046000
1012407193386258433,1011155795331944400
1012407193386258433,912658339690975200
1012407193386258433,4876220344
1012407193386258433,786565220844113900
1012407193386258433,889184757136859100
1012407193386258433,787370529422540800
1012407193386258433,1012248913880010800
1012407193386258433,468198265
1012407193386258433,919547849330872300
1012407193386258433,403608938
1012407193386258433,718150845666357200
1012407193386258433,1007170577168306200
1012407193386258433,2266201400
1012407193386258433,1380122749
1012407193386258433,946754964675842000
1012407193386258433,906564388173336600
1012407193386258433,3410934681
1012407193386258433,954013768249413600
1012407193386258433,1367758014
1012407193386258433,1016680843
1012407193386258433,1014021769638789100
1012407193386258433,881508026590478300
1012407193386258433,806543271958814700
1012407193386258433,720331906995384300
1012407193386258433,902108517942874100
1012407193386258433,291179910
1012407193386258433,1016249067662217200
1012407193386258433,993992051057397800
1012407193386258433,922949458756698100
1012407193386258433,998774175748603900
1012407193386258433,1002581551811420200
1012407193386258433,1000505975755935700
1012407193386258433,946854246431019000
1012407193386258433,819543474592546800
1012407193386258433,761928409119285200
1012407193386258433,918892966231490600
1012407193386258433,952008997141299200
1012407193386258433,745419515974942700
1012407193386258433,986747584290189300
1012407193386258433,321710120
1012407193386258433,1015454535106662400
1012407193386258433,4174363522
1012407193386258433,825560238665314300
1012407193386258433,793109501683626000
1012407193386258433,836265749442400300
1012407193386258433,880281088408653800
1012407193386258433,3198765903
1012407193386258433,389015464
1012407193386258433,792570652817363000
1012407193386258433,377667401
1012407193386258433,915915125537869800
1012407193386258433,1054050260
1012407193386258433,959404572992303100
1012407193386258433,2603797603
1012407193386258433,1188207774
1012407193386258433,1558723039
1012407193386258433,1439336126
1012407193386258433,966125935266115600
1012407193386258433,2938068447
1012407193386258433,513291989
1012407193386258433,725577216445276200
1012407193386258433,1015251573960794100
1012407193386258433,1415837335
1012407193386258433,915064100069052400
1012407193386258433,777827419306782700
1012407193386258433,991189546812432400
1012407193386258433,950794518210768900
1012407193386258433,1719025195
1012407193386258433,856003493240418300
1012407193386258433,930047103212036100
1012407193386258433,2184746952
1012407193386258433,937618624189055000
1012407193386258433,998197106602135600
1012407193386258433,109981880
1012407193386258433,860951396040024000
1012407193386258433,940123762032222200
1012407193386258433,995554077210800100
1012407193386258433,919576005634699300
1012407193386258433,2987109259
1012407193386258433,863969675629084700
1012407193386258433,844669140870795300
1012407193386258433,835184243210924000
1012407193386258433,998133121873825800
1012407193386258433,987071975620333600
1012407193386258433,957018997211521000
1012407193386258433,952228217640828900
1012407193386258433,825638218590732300
1012407193386258433,857844109977034800
1012407193386258433,921111761331335200
1012407193386258433,1002319216933032000
1012407193386258433,980190297245204500
1012407193386258433,1003874376607940600
1012407193386258433,1010617404576157700
1012407193386258433,959775716807241700
1012407193386258433,989562779270111200
1012407193386258433,1018516815092244500
1012407193386258433,2199961858
1012407193386258433,155574886
1012407193386258433,952575432414646300
1012407193386258433,758271718557442000
1012407193386258433,918728320883220500
1012407193386258433,2424309374
1012407193386258433,915427171946164200
1012407193386258433,830503635662565400
1012407193386258433,1009748466736746500
1012407193386258433,3255996902
1012407193386258433,729287642790035500
1012407193386258433,722999332027260900
1012407193386258433,878599426218111000
1012407193386258433,1317228044
1012407193386258433,1018457005579743200
1012407193386258433,995886361495392300
1012407193386258433,926983310135496700
1012407193386258433,991684477410721800
1012407193386258433,901821872802742300
1012407193386258433,835547983794012200
1012407193386258433,874136939472928800
1012407193386258433,996571822387691500
1012407193386258433,884471910024843300
1012407193386258433,860746651429871600
1012407193386258433,1014369519404372000
1012407193386258433,962650677402062800
1012407193386258433,818829999390228500
1012407193386258433,947173646954463200
1012407193386258433,983345657040769000
1012407193386258433,981294135855407100
1012407193386258433,2378365711
1012407193386258433,2596027699
1012407193386258433,996056247395803100
1012407193386258433,865724150681399300
1012407193386258433,470586614
1012407193386258433,995947889137410000
1012407193386258433,1001186048028880900
1012407193386258433,2358961579
1012407193386258433,768732779035127800
1012407193386258433,998339321076871200
1012407193386258433,877392569952370700
1012407193386258433,740312362209710100
1012407193386258433,297713631
1012407193386258433,972187102501843000
1012407193386258433,474492524
1012407193386258433,1014763654149910500
1012407193386258433,921922520017547300
1012407193386258433,883117392062070800
1012407193386258433,837406628714537000
1012407193386258433,809538843993133000
1012407193386258433,2369757373
1012407193386258433,145077718
1012407193386258433,986220323761614800
1012407193386258433,987650923609579500
1012407193386258433,1004222465739018200
1012407193386258433,932254577847611400
1012407193386258433,866508026219450400
1012407193386258433,762961242071773200
1012407193386258433,956698864345665500
1012407193386258433,560795644
1012407193386258433,985735184480780300
1012407193386258433,1015744486415085600
1012407193386258433,987365491063734300
1012407193386258433,3261441302
1012407193386258433,849169091797450800
1012407193386258433,3761740696
1012407193386258433,782807731929436200
1012407193386258433,1012717087939125200
1012407193386258433,930613343429083100
1012407193386258433,847530695694192600
1012407193386258433,1007833172942282800
1012407193386258433,950183671432204300
1012407193386258433,955778039375212500
1012407193386258433,990782739354935300
1012407193386258433,813235468125040600
1012407193386258433,964809184939270100
1012407193386258433,928529936440352800
1012407193386258433,792199928370135000
1012407193386258433,948405405041881100
1012407193386258433,2781182208
1012407193386258433,820603829427339300
1012407193386258433,868732891035054100
1012407193386258433,3284992406
1012407193386258433,932890497856753700
1012407193386258433,982639981738029000
1012407193386258433,1017830506757546000
1012407193386258433,996151362001014800
1012407193386258433,915649080910590000
1012407193386258433,945291052528951300
1012407193386258433,918750852915122200
1012407193386258433,1017137010459496400
1012407193386258433,1001960755393126400
1012407193386258433,2859481250
1012407193386258433,1340846737
1012407193386258433,945453815217754100
1012407193386258433,2465556476
1012407193386258433,980993828386730000
1012407193386258433,827920980534112300
1012407193386258433,1018171360567332900
1012407193386258433,927115921897828400
1012407193386258433,882411100674736100
1012407193386258433,294094761
1012407193386258433,26458595
1012407193386258433,988120800808046600
1012407193386258433,874276196791443500
1012407193386258433,1667223877
1012407193386258433,965341782975373300
1012407193386258433,3225902017
1012407193386258433,573156627
1012407193386258433,893961680056537100
1012407193386258433,996389120434942000
1012407193386258433,872151471231426600
1012407193386258433,860137892273832000
1012407193386258433,963331644202635300
1012407193386258433,951566823937462300
1012407193386258433,836813886313615400
1012407193386258433,1010375948703678500
1012407193386258433,834148524828848100
1012407193386258433,961061126363668500
1012407193386258433,1017269831089971200
1012407193386258433,1005508545142407200
1012407193386258433,809928761021845500
1012407193386258433,942626378075086800
1012407193386258433,962188921261015000
1012407193386258433,891527739483619300
1012407193386258433,879550207922511900
1012407193386258433,960310182776459300
1012407193386258433,1306633447
